HLE: ! path: /dev_hdd0/game/
HLE: W No pause.bin found, Auto Pause will not work.
HLE: W No pause.bin found, Auto Pause will not work.
LDR: ! Loading 'D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME/USRDIR/BOOT.BIN'...
LDR: !  
LDR: ! Mount info:
LDR: ! /dev_hdd0/ -> ./dev_hdd0/
LDR: ! /dev_hdd1/ -> ./dev_hdd1/
LDR: ! /dev_flash/ -> ./dev_flash/
LDR: ! /dev_usb000/ -> ./dev_usb000/
LDR: ! /dev_usb/ -> ./dev_usb000/
LDR: ! /app_home/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME/
LDR: ! /dev_bdvd/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//../
LDR: ! /host_root/ -> 
LDR: ! /app_home/PS3_GAME/USRDIR/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: ! /dev_flash2/ -> ./dev_flash2/
LDR: ! /app_home/Game/PS3_GAME/USRDIR/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: ! //dev_hdd0/ -> ./dev_hdd0/
LDR: ! / -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: !  
LDR: ! Title: Atelier Rorona Plus ~The Alchemist of Arland~
LDR: ! Serial: BLES02050
LDR: !  
MEM: ! Initializing memory: m_base_addr = 0xfeaabf0000
MEM: ! Memory initialized.
LDR: W Unknown module 'cellSaveData'
LDR: ! Imported function 'cellSaveDataUserListDelete' in 'cellSaveData' module
LDR: ! Imported function 'cellAtracDeleteDecoder' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracResetPlayPosition' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracSetLoopNum' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracDecode' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracIsSecondBufferNeeded' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracGetBufferInfoForResetting' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracGetLoopInfo' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracGetSecondBufferInfo' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracGetVacantSize' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracGetSoundInfo' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracGetRemainFrame' in 'cellAtrac' module
LDR: ! Imported function 'cellAtracCreateDecoder' in 'cellAtrac' module
LDR: ! Imported function 'sys_net_initialize_network_ex' in 'sys_net' module
LDR: W Unimplemented function 'getsockname' in 'sys_net' module
LDR: ! Imported function 'recvfrom' in 'sys_net' module
LDR: ! Imported function 'listen' in 'sys_net' module
LDR: W Unimplemented function 'socketselect' in 'sys_net' module
LDR: W Unimplemented function 'getsockopt' in 'sys_net' module
LDR: ! Imported function '_sys_net_errno_loc' in 'sys_net' module
LDR: ! Imported function 'connect' in 'sys_net' module
LDR: ! Imported function 'socketclose' in 'sys_net' module
LDR: ! Imported function 'setsockopt' in 'sys_net' module
LDR: ! Imported function 'sendto' in 'sys_net' module
LDR: ! Imported function 'socket' in 'sys_net' module
LDR: ! Imported function 'shutdown' in 'sys_net' module
LDR: ! Imported function 'bind' in 'sys_net' module
LDR: ! Imported function 'sys_net_finalize_network' in 'sys_net' module
LDR: ! Imported function 'accept' in 'sys_net' module
LDR: ! Imported function 'send' in 'sys_net' module
LDR: W Unimplemented function 'getpeername' in 'sys_net' module
LDR: ! Imported function 'recv' in 'sys_net' module
LDR: ! Imported function 'sys_net_free_thread_context' in 'sys_net' module
LDR: W Unimplemented function 'sceNpMatching2DestroyContext' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2GetWorldInfoList' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SearchRoom' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2LeaveRoom' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SetRoomDataExternal' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2Term2' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SignalingGetConnectionInfo' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SendRoomMessage' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2GetServerInfo' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2GetEventData' in 'sceNp2' module
LDR: W Unimplemented function 'sceNp2Init' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2AbortContextStart' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2GetRoomMemberIdListLocal' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2JoinRoom' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2KickoutRoomMember' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2ContextStartAsync' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2RegisterContextCallback' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SendRoomChatMessage' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SetRoomDataInternal' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SignalingGetPingInfo' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2GetServerIdListLocal' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2GrantRoomOwner' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2CreateContext' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2RegisterSignalingCallback' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2ClearEventData' in 'sceNp2' module
LDR: W Unimplemented function 'sceNp2Term' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2SetDefaultRequestOptParam' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2RegisterRoomEventCallback' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2GetRoomPasswordLocal' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2CreateJoinRoom' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2ContextStop' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2Init2' in 'sceNp2' module
LDR: W Unimplemented function 'sceNpMatching2RegisterRoomMessageCallback' in 'sceNp2' module
LDR: W Unknown module 'sceNpTus'
LDR: ! Imported function 'sceNpTusSetMultiSlotVariableAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusCreateTransactionCtx' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusPollAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusTerm' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusDestroyTitleCtx' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusDeleteMultiSlotDataAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusAbortTransaction' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusDestroyTransactionCtx' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusGetDataAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusCreateTitleCtx' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusInit' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusGetMultiSlotVariableAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusTryAndSetVariableAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusGetMultiUserVariableAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusSetDataAsync' in 'sceNpTus' module
LDR: ! Imported function 'sceNpTusDeleteMultiSlotVariableAsync' in 'sceNpTus' module
LDR: W Unimplemented function 'cellVoiceDisconnectIPortFromOPort' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceCreateNotifyEventQueue' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceCreatePort' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceSetNotifyEventQueue' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceReadFromOPort' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceGetPortInfo' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceStartEx' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceSetPortAttr' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceDeletePort' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceConnectIPortToOPort' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceInitEx' in 'cellVoice' module
LDR: W Unimplemented function 'Unknown func id: 0xc4f573b8' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceStop' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceRemoveNotifyEventQueue' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceSetMuteFlag' in 'cellVoice' module
LDR: W Unimplemented function 'cellVoiceEnd' in 'cellVoice' module
LDR: ! Imported function 'sys_lwmutex_lock' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwmutex_unlock' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwcond_destroy' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_ppu_thread_create' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_prx_load_module' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwcond_wait' in 'sysPrxForUser' module
LDR: ! Imported function '_sys_process_atexitspawn' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwmutex_create' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_ppu_thread_get_id' in 'sysPrxForUser' module
LDR: ! Imported function '_sys_heap_malloc' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_prx_register_library' in 'sysPrxForUser' module
LDR: ! Imported function '_sys_heap_memalign' in 'sysPrxForUser' module
LDR: ! Imported function 'Unknown func id: 0x4f7172c9' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwcond_signal_to' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_initialize_tls' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_time_get_system_time' in 'sysPrxForUser' module
LDR: W Unimplemented function '_sys_heap_free' in 'sysPrxForUser' module
LDR: ! Imported function '_sys_process_at_Exitspawn' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_prx_exitspawn_with_level' in 'sysPrxForUser' module
LDR: W Unimplemented function 'sys_prx_load_module_on_memcontainer_by_fd' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_prx_load_module_on_memcontainer' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwmutex_trylock' in 'sysPrxForUser' module
LDR: W Unimplemented function '_sys_heap_delete_heap' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_ppu_thread_exit' in 'sysPrxForUser' module
LDR: ! Imported function '_sys_heap_create_heap' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwmutex_destroy' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwcond_create' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_spu_image_close' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_process_exit' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwcond_signal_all' in 'sysPrxForUser' module
LDR: W Unimplemented function 'sys_prx_load_module_by_fd' in 'sysPrxForUser' module
LDR: ! Imported function 'sys_lwcond_signal' in 'sysPrxForUser' module
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xc07990, attr_addr=0xd000fcd0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 3
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd34938, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 4
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd340c0, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 5
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd340e8, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 6
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd34110, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 7
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd33ff8, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 8
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd34020, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 9
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd34048, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 10
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd34070, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 11
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd34098, attr_addr=0x8f8538)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [_lc_mtx] (attribute=0x12): sq_id = 12
HLE: W {PPU[1] Thread (CPUThread)[0x00d84010]} cellSysmodule warning: cellSysmoduleLoadModule(CELL_SYSMODULE_FS)
HLE: W {PPU[1] Thread (CPUThread)[0x00d84010]} cellSysmodule warning: cellSysmoduleLoadModule(CELL_SYSMODULE_SYSUTIL_GAME)
HLE: W {PPU[1] Thread (CPUThread)[0x0055c75c]} sys_time warning: sys_time_get_timezone(timezone_addr=0xd000fb20, summertime_addr=0xd000fb24)
HLE: W {PPU[1] Thread (CPUThread)[0x0055c75c]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_TIMEZONE
HLE: W {PPU[1] Thread (CPUThread)[0x0055c75c]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_SUMMERTIME
HLE: W {PPU[1] Thread (CPUThread)[0x005631e4]} sys_time warning: sys_time_get_timezone(timezone_addr=0xd000fa70, summertime_addr=0xd000fa74)
HLE: W {PPU[1] Thread (CPUThread)[0x005631e4]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_TIMEZONE
HLE: W {PPU[1] Thread (CPUThread)[0x005631e4]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_SUMMERTIME
HLE: W {PPU[1] Thread (CPUThread)[0x0055e1cc]} sys_time warning: sys_time_get_timezone(timezone_addr=0xd000fb20, summertime_addr=0xd000fb24)
HLE: W {PPU[1] Thread (CPUThread)[0x0055e1cc]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_TIMEZONE
HLE: W {PPU[1] Thread (CPUThread)[0x0055e1cc]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_SUMMERTIME
HLE: W {PPU[1] Thread (CPUThread)[0x005631e4]} sys_time warning: sys_time_get_timezone(timezone_addr=0xd000fa70, summertime_addr=0xd000fa74)
HLE: W {PPU[1] Thread (CPUThread)[0x005631e4]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_TIMEZONE
HLE: W {PPU[1] Thread (CPUThread)[0x005631e4]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_SUMMERTIME
HLE: W {PPU[1] Thread (CPUThread)[0x0055c708]} sys_time warning: sys_time_get_timezone(timezone_addr=0xd000fb20, summertime_addr=0xd000fb24)
HLE: W {PPU[1] Thread (CPUThread)[0x0055c708]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_TIMEZONE
HLE: W {PPU[1] Thread (CPUThread)[0x0055c708]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_SUMMERTIME
HLE: W {PPU[1] Thread (CPUThread)[0x0055e1cc]} sys_time warning: sys_time_get_timezone(timezone_addr=0xd000fb20, summertime_addr=0xd000fb24)
HLE: W {PPU[1] Thread (CPUThread)[0x0055e1cc]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_TIMEZONE
HLE: W {PPU[1] Thread (CPUThread)[0x0055e1cc]} cellSysutil warning: cellSysutilGetSystemParamInt: CELL_SYSUTIL_SYSTEMPARAM_ID_SUMMERTIME
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0xd311b0, attr_addr=0xd000fb50)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [ps3HDDL] (attribute=0x12): sq_id = 13
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x301000b0, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 14
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x301000b0): id = 15
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100110, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 16
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100110): id = 17
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100170, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 18
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100170): id = 19
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x301001d0, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 20
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x301001d0): id = 21
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100230, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 22
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100230): id = 23
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100290, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 24
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100290): id = 25
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x301002f0, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 26
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x301002f0): id = 27
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100350, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 28
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100350): id = 29
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x301003b0, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 30
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x301003b0): id = 31
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100410, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 32
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100410): id = 33
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100470, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 34
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100470): id = 35
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x301004d0, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 36
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x301004d0): id = 37
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100530, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 38
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100530): id = 39
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100590, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 40
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100590): id = 41
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x301005f0, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 42
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x301005f0): id = 43
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100650, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 44
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100650): id = 45
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x301006b0, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 46
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x301006b0): id = 47
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30100710, attr_addr=0xd000fab0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 48
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x30100710): id = 49
